<?xml version="1.0" encoding="UTF-8"?>
<!DOCTYPE datafile PUBLIC "-//Logiqx//DTD ROM Management Datafile//EN" "http://www.logiqx.com/Dats/datafile.dtd">

<datafile>
	<header>
		<name>Multi-format - Magazines - Australian Gamestar</name>
		<description>Multi-format - Magazines - Australian Gamestar (TOSEC-v2024-03-17)</description>
		<category>TOSEC-PIX</category>
		<version>2024-03-17</version>
		<author>TOSEC-PIX</author>
		<email>contact@tosecdev.org</email>
		<homepage>TOSEC</homepage>
		<url>http://www.tosecdev.org/</url>
	</header>
	<game name="Australian Gamestar - Issue 01 (1994-06)(ACP Publishing)(AU)">
		<description>Australian Gamestar - Issue 01 (1994-06)(ACP Publishing)(AU)</description>
		<rom name="Australian Gamestar - Issue 01 (1994-06)(ACP Publishing)(AU).pdf" size="280997374" crc="26dc1350" md5="d60e8b53ec71937136bad3b2e1f6790d" sha1="d9ec08d1b3e7c307f6543d09490f06f762050bbe"/>
	</game>
	<game name="Australian Gamestar - Issue 05 (1994-10)(ACP Publishing)(AU)">
		<description>Australian Gamestar - Issue 05 (1994-10)(ACP Publishing)(AU)</description>
		<rom name="Australian Gamestar - Issue 05 (1994-10)(ACP Publishing)(AU).pdf" size="383762945" crc="6e508652" md5="d7e4fe7037c89f8e50d99292c0faf68d" sha1="bd9ab127d20f0ceeb3ed81ae351c993acbba1922"/>
	</game>
	<game name="Australian Gamestar - Issue 09 (1995-02)(ACP Publishing)(AU)">
		<description>Australian Gamestar - Issue 09 (1995-02)(ACP Publishing)(AU)</description>
		<rom name="Australian Gamestar - Issue 09 (1995-02)(ACP Publishing)(AU).pdf" size="262532257" crc="b56db9b1" md5="b452c5d81fffcf08c327be52d6fe8b84" sha1="ee0205f88aa974df5c8fd6b4b486e8be3aec6067"/>
	</game>
</datafile>
